accVertical_data,Timestamp,Action,Bump,Traffic congestion
1.792,1577251008849,4,0,0
1.59,1577251009299,4,0,0
1.272,1577251009749,4,0,0
1.086,1577251010199,4,0,0
0.97,1577251010649,4,0,0
0.9480000000000001,1577251011099,-1,0,0
0.93,1577251011549,-1,0,0
0.912,1577251011999,-1,0,0
0.912,1577251012449,-1,0,0
0.92,1577251012899,-1,0,0
0.936,1577251013349,-1,0,0
0.96,1577251013799,-1,0,0
0.992,1577251014249,-1,0,0
1.026,1577251014699,-1,0,0
1.12,1577251015149,-1,0,0
1.006,1577251015599,-1,0,0
0.6960000000000001,1577251016049,-1,0,0
0.324,1577251016498,5,0,0
-0.038,1577251016948,5,0,0
-0.342,1577251017399,5,0,0
-0.524,1577251017848,5,0,0
-0.462,1577251018299,5,0,0
-0.06,1577251018748,5,0,0
0.55,1577251019198,5,0,0
1.002,1577251019648,5,0,0
1.288,1577251020098,5,0,0
1.418,1577251020548,5,0,0
1.466,1577251020998,5,0,0
1.4040000000000001,1577251021448,5,0,0
1.298,1577251021898,5,0,0
1.2,1577251022348,5,0,0
1.104,1577251022798,5,0,0
1.046,1577251023248,5,0,0
1.056,1577251023708,5,0,0
0.906,1577251024158,5,0,0
0.666,1577251024608,5,0,0
0.554,1577251025058,5,0,0
0.56,1577251025508,5,0,0
0.54,1577251025958,5,0,0
0.506,1577251026408,5,0,0
0.502,1577251026858,5,0,0
0.546,1577251027308,5,0,0
0.588,1577251027758,5,0,0
0.356,1577251028208,5,0,0
0.034,1577251028658,5,0,0
-0.246,1577251029108,5,0,0
-0.42,1577251029568,5,0,0
-0.502,1577251030018,5,0,0
-0.532,1577251030468,5,0,0
-0.546,1577251030918,5,0,0
-0.55,1577251031368,5,0,0
-0.51,1577251031818,5,0,0
-0.366,1577251032268,1,0,0
-0.182,1577251032718,1,0,0
-0.152,1577251033168,1,0,0
-0.234,1577251033618,1,0,0
-0.162,1577251034068,1,0,0
-0.062,1577251034518,1,0,0
0.11800000000000001,1577251034968,1,0,0
0.35000000000000003,1577251035418,-1,0,0
0.47800000000000004,1577251035868,-1,0,0
0.522,1577251036318,-1,0,0
0.518,1577251036768,-1,0,0
0.428,1577251037218,-1,0,0
0.276,1577251037668,-1,0,0
0.01,1577251038118,-1,0,0
-0.252,1577251038568,-1,0,0
-0.41400000000000003,1577251039018,-1,0,0
-0.406,1577251039468,-1,0,0
-0.304,1577251039918,-1,0,0
-0.13,1577251040368,5,0,0
0.094,1577251040818,5,0,0
0.232,1577251041268,5,0,0
0.3,1577251041718,5,0,0
0.326,1577251042168,5,0,0
0.334,1577251042618,5,0,0
0.26,1577251043068,5,0,0
0.108,1577251043518,5,0,0
-0.006,1577251043968,5,0,0
-0.088,1577251044417,5,0,0
-0.15,1577251044870,5,0,0
-0.232,1577251045317,5,0,0
-0.338,1577251045768,5,0,0
-0.442,1577251046218,5,0,0
-0.494,1577251046668,5,0,0
-0.532,1577251047118,5,0,0
-0.554,1577251047568,5,0,0
-0.558,1577251048017,5,0,0
-0.558,1577251048467,1,0,0
-0.5700000000000001,1577251048917,1,0,0
-0.5660000000000001,1577251049368,1,0,0
-0.5720000000000001,1577251049818,1,0,0
-0.594,1577251050268,1,0,0
-0.598,1577251050718,1,0,0
-0.596,1577251051168,1,0,0
-0.582,1577251051618,1,0,0
-0.648,1577251052068,1,0,0
-0.97,1577251052518,1,0,0
-1.532,1577251052967,1,0,0
-2.004,1577251053417,1,0,0
-1.848,1577251053867,1,0,0
-1.25,1577251054317,1,0,0
-0.878,1577251054767,1,0,0
-0.744,1577251055217,1,0,0
-0.704,1577251055667,1,0,0
-0.6880000000000001,1577251056118,1,0,0
-0.7020000000000001,1577251056567,1,1,0
-0.918,1577251057017,1,1,0
-1.44,1577251057467,1,1,0
-1.76,1577251057917,1,1,0
-1.8760000000000001,1577251058367,1,1,0
-1.952,1577251058827,1,1,0
-2.134,1577251059277,1,1,0
-2.46,1577251059727,1,1,0
-2.69,1577251060177,1,1,0
-2.908,1577251060627,3,0,0
-2.878,1577251061077,3,0,0
-2.852,1577251061527,3,0,0
-2.44,1577251061977,3,0,0
-1.994,1577251062427,3,0,0
-1.83,1577251062877,3,0,0
-1.842,1577251063327,3,0,0
-2.076,1577251063777,3,0,0
-2.134,1577251064227,3,0,0
-1.826,1577251064677,3,0,0
-1.314,1577251065127,3,0,0
-1.004,1577251065577,3,0,0
-0.848,1577251066027,3,0,0
-0.754,1577251066477,3,0,0
-0.8140000000000001,1577251066927,3,0,0
-0.88,1577251067377,3,0,0
-0.852,1577251067827,3,0,0
-0.544,1577251068277,3,0,0
-0.28600000000000003,1577251068727,3,0,0
-0.08,1577251069177,3,0,0
0.122,1577251069627,3,0,0
0.292,1577251070077,3,0,0
0.51,1577251070527,3,0,0
0.5720000000000001,1577251070977,3,0,0
0.638,1577251071427,3,0,0
0.846,1577251071877,3,0,0
0.994,1577251072327,3,0,0
1.064,1577251072777,3,0,0
1.082,1577251073227,3,0,0
1.028,1577251073677,3,0,0
1.012,1577251074127,3,0,0
1.006,1577251074577,3,0,0
0.8180000000000001,1577251075027,3,0,0
0.446,1577251075477,3,0,0
0.28200000000000003,1577251075937,3,0,0
0.194,1577251076387,3,0,0
0.278,1577251076837,3,0,0
0.392,1577251077287,3,0,0
0.47800000000000004,1577251077737,3,0,0
0.424,1577251078187,9,0,0
0.34800000000000003,1577251078637,9,0,0
0.31,1577251079087,9,0,0
0.294,1577251079537,9,0,0
0.312,1577251079987,9,0,0
0.11,1577251080438,9,0,0
-0.176,1577251080887,9,0,0
-0.292,1577251081337,9,0,0
-0.222,1577251081787,9,0,0
-0.106,1577251082237,9,0,0
-0.028,1577251082687,9,0,0
0.008,1577251083137,9,0,0
-0.058,1577251083557,9,0,0
-0.222,1577251084017,9,0,0
-0.332,1577251084467,9,0,0
-0.482,1577251084917,9,0,0
-0.5680000000000001,1577251085367,9,0,0
-0.63,1577251085817,9,0,0
-0.438,1577251086267,9,0,0
-0.224,1577251086717,9,0,0
-0.108,1577251087167,9,0,0
0.01,1577251087617,9,0,0
0.046,1577251088077,9,0,0
0.056,1577251088527,9,0,0
0.064,1577251088977,9,0,0
0.04,1577251089427,9,0,0
0.028,1577251089877,9,0,0
-0.006,1577251090327,9,0,0
-0.158,1577251090787,9,0,0
-0.364,1577251091237,9,0,0
-0.538,1577251091696,9,0,0
-0.4,1577251092147,9,0,0
-0.232,1577251092597,9,0,0
-0.10200000000000001,1577251093047,9,0,0
-0.006,1577251093497,9,0,0
0.016,1577251093947,9,0,0
0.024,1577251094397,9,0,0
0.018000000000000002,1577251094848,9,0,0
-0.01,1577251095296,9,0,0
-0.098,1577251095756,9,0,0
-0.29,1577251096207,9,0,0
-0.464,1577251096656,9,0,0
-0.5700000000000001,1577251097106,9,0,0
-0.614,1577251097557,9,0,0
-0.458,1577251098007,1,0,0
-0.372,1577251098456,1,0,0
-0.28800000000000003,1577251098907,1,0,0
-0.258,1577251099356,1,0,0
-0.198,1577251099806,1,0,0
-0.164,1577251100256,1,0,0
-0.178,1577251100706,1,0,0
-0.176,1577251101156,1,0,0
-0.19,1577251101606,1,0,0
-0.138,1577251102056,1,0,0
-0.066,1577251102506,1,0,0
0.002,1577251102956,1,0,0
0.05,1577251103416,1,0,0
0.048,1577251103866,1,0,0
0.064,1577251104316,1,0,0
-0.032,1577251104766,1,0,0
-0.22,1577251105216,1,0,0
-0.326,1577251105666,1,0,0
-0.26,1577251106116,1,0,0
-0.138,1577251106566,1,0,0
-0.158,1577251107016,1,0,0
-0.32,1577251107466,1,0,0
-0.484,1577251107916,1,0,0
-0.666,1577251108366,1,0,0
-0.716,1577251108816,1,0,0
-0.68,1577251109266,1,0,0
-0.628,1577251109716,1,0,0
-0.544,1577251110166,1,0,0
-0.334,1577251110616,1,0,0
-0.148,1577251111066,1,0,0
0.0,1577251111516,1,0,0
0.128,1577251111966,1,0,0
0.202,1577251112416,1,0,0
0.252,1577251112866,1,0,0
0.28,1577251113316,1,0,0
0.304,1577251113766,1,0,0
0.338,1577251114216,1,0,0
0.354,1577251114666,1,0,0
0.342,1577251115116,1,0,0
0.334,1577251115566,1,0,0
0.246,1577251116016,1,0,0
0.07200000000000001,1577251116466,1,0,0
-0.20600000000000002,1577251116916,1,0,0
-0.456,1577251117376,1,0,0
-0.5760000000000001,1577251117826,1,0,0
-0.622,1577251118276,1,0,0
-0.604,1577251118726,1,0,0
-0.612,1577251119176,1,0,0
-0.604,1577251119626,1,0,0
-0.612,1577251120076,1,0,0
-0.594,1577251120526,1,0,0
-0.424,1577251120976,3,0,0
-0.258,1577251121426,3,0,0
-0.126,1577251121876,3,0,0
-0.052000000000000005,1577251122326,3,0,0
0.052000000000000005,1577251122786,3,0,0
0.10400000000000001,1577251123235,3,0,0
0.08,1577251123696,3,0,0
0.064,1577251124146,3,0,0
0.058,1577251124596,3,0,0
0.038,1577251125055,3,0,0
-0.082,1577251125506,3,0,0
-0.308,1577251125956,3,0,0
-0.52,1577251126406,3,0,0
-0.678,1577251126856,3,0,0
-0.9480000000000001,1577251127306,3,0,0
-1.354,1577251127755,3,0,0
-1.476,1577251128205,3,0,0
-1.41,1577251128656,3,0,0
-1.18,1577251129105,3,0,0
-0.964,1577251129555,3,0,0
-0.934,1577251130005,3,0,0
-0.88,1577251130455,1,0,0
-0.752,1577251130905,1,0,0
-0.628,1577251131355,1,0,0
-0.578,1577251131805,1,0,0
-0.578,1577251132255,1,0,0
-0.5640000000000001,1577251132705,1,0,0
-0.552,1577251133155,1,0,0
-0.37,1577251133605,1,0,0
-0.276,1577251134055,1,0,0
-0.36,1577251134505,1,0,0
-0.47200000000000003,1577251134955,1,0,0
-0.56,1577251135405,1,0,0
-0.67,1577251135855,1,0,0
-0.708,1577251136305,1,0,0
-0.742,1577251136755,1,0,0
-0.786,1577251137205,1,0,0
-0.884,1577251137655,1,0,0
-0.93,1577251138105,1,0,0
-0.892,1577251138555,1,0,0
-0.8140000000000001,1577251139005,1,0,0
-0.728,1577251139455,1,0,0
-0.664,1577251139905,1,0,0
-0.67,1577251140355,1,0,0
-0.682,1577251140805,1,0,0
-0.766,1577251141255,1,0,0
-0.99,1577251141705,1,0,0
-1.208,1577251142155,2,0,0
-1.46,1577251142605,2,0,0
-1.514,1577251143055,2,0,0
-1.314,1577251143505,2,0,0
-1.164,1577251143955,2,0,0
-0.858,1577251144405,2,0,0
-0.6980000000000001,1577251144855,2,0,0
-0.644,1577251145305,2,0,0
-0.62,1577251145755,2,0,0
-0.622,1577251146205,2,0,0
-0.848,1577251146655,2,0,0
-1.258,1577251147105,2,0,0
-1.422,1577251147555,1,0,0
-1.1500000000000001,1577251148005,1,0,0
-0.836,1577251148455,1,0,0
-0.716,1577251148905,1,0,0
-0.668,1577251149355,1,0,0
-0.644,1577251149805,1,0,0
-0.642,1577251150255,1,0,0
-0.636,1577251150705,1,0,0
-0.64,1577251151155,1,0,0
-0.654,1577251151605,1,0,0
-0.854,1577251152055,1,0,0
-2.052,1577251152505,1,0,0
-3.164,1577251152955,1,0,0
-2.7560000000000002,1577251153405,1,0,0
-2.254,1577251153865,1,0,0
-2.332,1577251154315,1,0,0
-2.7880000000000003,1577251154765,1,0,0
-2.9,1577251155215,3,1,0
-2.568,1577251155665,3,1,0
-2.2520000000000002,1577251156115,3,1,0
-2.246,1577251156565,3,1,0
-2.438,1577251157015,3,1,0
-2.076,1577251157465,3,1,0
-2.854,1577251157915,3,1,0
-4.692,1577251158365,3,1,0
-5.3740000000000006,1577251158815,3,1,0
-3.998,1577251159265,3,1,0
-3.096,1577251159715,3,1,0
-2.124,1577251160165,3,1,0
-1.53,1577251160615,3,1,0
-1.072,1577251161065,3,1,0
-0.896,1577251161515,3,1,0
-0.548,1577251161965,3,1,0
0.064,1577251162415,3,1,0
0.218,1577251162864,3,1,0
0.14400000000000002,1577251163314,3,1,0
0.17200000000000001,1577251163764,3,1,0
0.106,1577251164214,3,1,0
0.228,1577251164665,-1,1,0
0.258,1577251165114,-1,1,0
0.14400000000000002,1577251165564,-1,1,0
0.61,1577251166014,-1,1,0
0.854,1577251166464,-1,1,0
0.9460000000000001,1577251166914,-1,1,0
0.8,1577251167364,-1,1,0
0.986,1577251167814,-1,1,0
1.342,1577251168264,-1,1,0
1.8860000000000001,1577251168714,1,0,0
2.49,1577251169164,1,0,0
2.858,1577251169614,1,0,0
2.872,1577251170065,1,0,0
2.818,1577251170514,1,0,0
2.584,1577251170964,1,0,0
1.848,1577251171414,1,0,0
1.042,1577251171864,1,0,0
0.596,1577251172314,1,0,0
0.444,1577251172764,1,0,0
0.202,1577251173214,1,0,0
-0.12,1577251173664,1,0,0
-0.25,1577251174114,1,0,0
-0.17,1577251174564,1,0,0
-0.07200000000000001,1577251175014,1,0,0
-0.034,1577251175464,2,0,0
-0.084,1577251175914,2,0,0
-0.246,1577251176364,2,0,0
-0.358,1577251176814,2,0,0
-0.504,1577251177264,2,0,0
-0.732,1577251177714,2,0,0
-0.994,1577251178164,2,0,0
-1.072,1577251178614,2,0,0
-1.036,1577251179064,2,0,0
-1.022,1577251179514,2,0,0
-0.97,1577251179964,2,0,0
-0.638,1577251180414,2,0,0
-0.214,1577251180864,2,0,0
0.202,1577251181314,2,0,0
0.548,1577251181764,2,0,0
0.812,1577251182214,2,0,0
0.9480000000000001,1577251182664,2,0,0
1.074,1577251183114,1,0,0
1.26,1577251183564,1,0,0
1.3860000000000001,1577251184014,1,0,0
0.854,1577251184464,1,0,0
0.372,1577251184914,1,0,0
-0.32,1577251185364,1,0,0
-1.48,1577251185814,1,0,0
-2.2880000000000003,1577251186264,1,0,0
-2.556,1577251186713,1,0,0
-2.5300000000000002,1577251187164,1,0,0
-2.426,1577251187613,1,0,0
-2.186,1577251188063,1,0,0
-1.936,1577251188524,1,0,0
-1.738,1577251188974,1,0,0
-1.312,1577251189424,1,0,0
-0.8180000000000001,1577251189874,1,0,0
-0.454,1577251190324,1,0,0
-0.23800000000000002,1577251190773,1,0,0
-0.13,1577251191223,1,0,0
0.09,1577251191674,-1,0,0
0.652,1577251192123,-1,0,0
1.42,1577251192574,-1,0,0
1.976,1577251193023,-1,0,0
2.406,1577251193474,-1,0,0
2.612,1577251193924,-1,0,0
2.332,1577251194374,-1,0,0
2.306,1577251194823,-1,0,0
2.152,1577251195273,-1,0,0
1.8880000000000001,1577251195723,-1,0,0
1.71,1577251196173,-1,0,0
1.6640000000000001,1577251196623,-1,0,0
1.622,1577251197073,-1,0,0
1.61,1577251197523,-1,0,0
1.5,1577251197974,-1,0,0
1.438,1577251198423,-1,0,0
1.3900000000000001,1577251198873,-1,0,0
1.27,1577251199323,-1,0,0
1.108,1577251199773,-1,0,0
0.65,1577251200223,-1,0,0
0.17400000000000002,1577251200673,-1,0,0
-0.254,1577251201123,-1,0,0
-0.584,1577251201573,-1,0,0
-0.64,1577251202023,1,0,0
-0.658,1577251202473,1,0,0
-0.666,1577251202923,1,0,0
-0.674,1577251203373,1,0,0
-0.666,1577251203823,1,0,0
-0.672,1577251204273,1,0,0
-0.47600000000000003,1577251204723,1,0,0
-0.242,1577251205173,1,0,0
-0.046,1577251205623,1,0,0
0.256,1577251206073,1,0,0
0.54,1577251206523,1,0,0
0.736,1577251206973,1,0,0
0.844,1577251207423,1,0,0
0.922,1577251207873,1,0,0
0.968,1577251208323,1,0,0
0.988,1577251208773,1,0,0
1.022,1577251209223,1,0,0
1.076,1577251209673,1,0,0
1.066,1577251210123,1,0,0
1.028,1577251210573,1,0,0
0.9520000000000001,1577251211023,1,0,0
0.614,1577251211473,1,0,0
0.262,1577251211923,1,0,0
-0.098,1577251212373,1,0,0
-0.232,1577251212823,1,0,0
-0.22,1577251213273,1,0,0
-0.168,1577251213723,1,0,0
-0.166,1577251214173,1,0,0
-0.336,1577251214623,1,0,0
-0.512,1577251215073,1,0,0
-0.618,1577251215523,1,0,0
-0.644,1577251215973,1,0,0
-0.6920000000000001,1577251216423,1,0,0
-0.6880000000000001,1577251216873,1,0,0
-0.6960000000000001,1577251217323,1,0,0
-0.682,1577251217773,1,0,0
-0.602,1577251218223,1,0,0
-0.458,1577251218672,1,0,0
-0.41000000000000003,1577251219123,1,0,0
-0.384,1577251219572,1,0,0
-0.392,1577251220022,1,0,0
-0.466,1577251220472,1,0,0
-0.75,1577251220922,1,0,0
-1.082,1577251221372,1,0,0
-1.188,1577251221822,1,0,0
-1.204,1577251222272,-1,0,0
-1.434,1577251222722,-1,0,0
-1.336,1577251223172,-1,0,0
-1.1420000000000001,1577251223622,-1,0,0
-1.1460000000000001,1577251224082,-1,0,0
-1.258,1577251224522,-1,0,0
-1.162,1577251224972,-1,0,0
-0.728,1577251225422,-1,0,0
-0.368,1577251225872,-1,0,0
-0.16,1577251226322,-1,0,0
-0.056,1577251226772,-1,0,0
0.036000000000000004,1577251227222,3,0,0
0.14200000000000002,1577251227672,3,0,0
0.23,1577251228122,3,0,0
0.114,1577251228572,3,0,0
-0.08,1577251229022,3,0,0
-0.234,1577251229472,3,0,0
-0.31,1577251229922,3,0,0
-0.342,1577251230372,3,0,0
-0.5,1577251230822,3,0,0
-0.714,1577251231272,3,0,0
-0.976,1577251231722,3,0,0
-1.016,1577251232172,3,0,0
-0.932,1577251232622,3,0,0
-0.6900000000000001,1577251233073,3,0,0
-0.404,1577251233522,3,0,0
-0.246,1577251233972,3,0,0
-0.188,1577251234422,3,0,0
-0.128,1577251234872,3,0,0
-0.074,1577251235322,2,0,0
0.224,1577251235772,2,0,0
1.024,1577251236222,2,0,0
1.3980000000000001,1577251236672,2,0,0
1.262,1577251237122,2,0,0
1.1,1577251237572,2,0,0
0.9540000000000001,1577251238032,2,0,0
0.874,1577251238487,2,0,0
0.646,1577251238902,2,0,0
0.32,1577251239352,2,0,0
0.10200000000000001,1577251239802,2,0,0
0.05,1577251240252,2,0,0
0.03,1577251240702,2,0,0
0.022,1577251241152,2,0,0
0.08600000000000001,1577251241602,2,0,0
0.18,1577251242052,2,0,0
0.15,1577251242502,2,0,0
0.078,1577251242952,2,0,0
0.06,1577251243402,2,0,0
0.096,1577251243852,2,0,0
0.17400000000000002,1577251244302,2,0,0
0.264,1577251244752,2,0,0
0.148,1577251245202,2,0,0
-0.016,1577251245652,2,0,0
-0.074,1577251246112,2,0,0
-0.018000000000000002,1577251246572,2,0,0
0.13,1577251247022,2,0,0
0.248,1577251247472,2,0,0
0.194,1577251247932,2,0,0
0.062,1577251248393,2,0,0
-0.008,1577251248843,2,0,0
-0.012,1577251249292,2,0,0
0.074,1577251249742,2,0,0
0.082,1577251250193,2,0,0
0.138,1577251250652,2,0,0
0.23,1577251251112,2,0,0
0.296,1577251251562,2,0,0
0.28400000000000003,1577251252012,2,0,0
0.26,1577251252472,2,0,0
0.258,1577251252932,2,0,0
0.262,1577251253382,2,0,0
0.434,1577251253842,2,0,0
0.682,1577251254292,2,0,0
0.684,1577251254752,2,0,0
0.398,1577251255202,2,0,0
0.054,1577251255652,2,0,0
-0.17400000000000002,1577251256112,2,0,0
-0.278,1577251256562,2,0,0
-0.28400000000000003,1577251257012,2,0,0
-0.218,1577251257462,2,0,0
-0.17200000000000001,1577251257912,2,0,0
-0.10200000000000001,1577251258362,2,0,0
-0.084,1577251258812,2,0,0
-0.11,1577251259262,2,0,0
-0.334,1577251259712,2,0,0
-0.40800000000000003,1577251260162,2,0,0
-0.49,1577251260612,1,1,0
-0.464,1577251261062,1,1,0
-0.332,1577251261512,1,1,0
-0.176,1577251261962,1,0,0
0.10200000000000001,1577251262412,1,0,0
0.466,1577251262862,1,0,0
0.85,1577251263312,1,0,0
1.162,1577251263762,1,0,0
1.428,1577251264212,1,0,0
1.502,1577251264661,1,0,0
1.496,1577251265111,3,0,0
1.468,1577251265562,3,0,0
1.368,1577251266011,3,0,0
0.8320000000000001,1577251266461,3,0,0
0.332,1577251266911,3,0,0
-0.076,1577251267361,3,0,0
-0.364,1577251267811,3,0,0
-0.58,1577251268262,3,0,0
-0.6900000000000001,1577251268711,3,0,0
-0.78,1577251269162,3,0,0
-0.792,1577251269611,3,0,0
-0.792,1577251270061,3,0,0
-0.778,1577251270511,3,0,0
-0.772,1577251270961,3,0,0
-0.888,1577251271411,3,0,0
-1.284,1577251271861,3,0,0
-1.552,1577251272311,3,0,0
-1.374,1577251272761,3,0,0
-0.986,1577251273211,3,0,0
-0.79,1577251273661,3,0,0
-0.6940000000000001,1577251274111,3,0,0
-0.6900000000000001,1577251274561,3,0,0
-1.28,1577251275011,3,0,0
-2.402,1577251275461,3,0,0
-2.888,1577251275911,-1,0,0
-2.524,1577251276361,-1,0,0
-2.27,1577251276811,-1,0,0
-1.8840000000000001,1577251277261,-1,0,0
-0.88,1577251277711,-1,0,0
-0.462,1577251278161,-1,0,0
-0.322,1577251278611,-1,0,0
-0.31,1577251279061,-1,0,0
-0.20800000000000002,1577251279511,-1,0,0
0.578,1577251279961,-1,0,0
1.236,1577251280411,-1,0,0
1.472,1577251280861,-1,0,0
1.682,1577251281311,-1,0,0
1.498,1577251281761,-1,0,0
1.292,1577251282211,-1,0,0
1.208,1577251282661,2,0,0
0.916,1577251283111,2,0,0
0.622,1577251283561,2,0,0
0.46,1577251284011,2,0,0
0.394,1577251284461,2,0,0
0.178,1577251284911,2,0,0
-0.066,1577251285371,2,0,0
-0.28600000000000003,1577251285821,2,0,0
-0.452,1577251286271,2,0,0
-0.836,1577251286721,2,0,0
-1.358,1577251287171,2,0,0
-1.552,1577251287621,2,0,0
-1.57,1577251288071,2,0,0
-1.818,1577251288521,2,0,0
-1.774,1577251288971,2,0,0
-1.33,1577251289421,2,0,0
-1.03,1577251289871,2,0,0
-0.858,1577251290321,2,0,0
-0.53,1577251290771,2,0,0
-0.068,1577251291221,2,0,0
0.234,1577251291671,2,0,0
0.354,1577251292121,2,0,0
0.224,1577251292571,2,0,0
0.068,1577251293021,3,0,0
-0.08600000000000001,1577251293471,3,0,0
-0.17400000000000002,1577251293921,3,0,0
-0.242,1577251294371,3,0,0
-0.308,1577251294821,3,0,0
-0.496,1577251295271,3,0,0
-0.522,1577251295721,3,0,0
-0.972,1577251296171,3,0,0
-1.3880000000000001,1577251296621,3,0,0
-1.27,1577251297071,3,0,0
-1.278,1577251297521,3,0,0
-1.288,1577251297971,3,0,0
-1.2,1577251298421,3,0,0
-1.09,1577251298871,3,0,0
-0.764,1577251299321,3,0,0
0.328,1577251299771,3,0,0
1.058,1577251300221,3,0,0
1.322,1577251300671,3,0,0
1.532,1577251301121,3,0,0
1.498,1577251301571,3,0,0
1.274,1577251302021,3,0,0
0.99,1577251302471,3,0,0
0.488,1577251302931,3,0,0
0.044,1577251303381,3,0,0
-0.322,1577251303831,3,0,0
-0.542,1577251304281,3,0,0
-0.654,1577251304731,3,0,0
-0.732,1577251305180,3,0,0
-0.886,1577251305631,3,0,0
-1.218,1577251306081,1,0,0
-1.37,1577251306531,1,0,0
-1.022,1577251306981,1,0,0
-0.802,1577251307431,1,0,0
-0.714,1577251307880,1,0,0
-0.712,1577251308331,1,0,0
-0.74,1577251308780,1,0,0
-1.03,1577251309231,1,0,0
-1.304,1577251309680,1,0,0
-1.6460000000000001,1577251310131,1,0,0
-1.996,1577251310580,1,0,0
-2.206,1577251311030,1,0,0
-2.274,1577251311481,1,0,0
-2.2880000000000003,1577251311930,-1,0,0
-2.0340000000000003,1577251312380,-1,0,0
-1.44,1577251312830,-1,0,0
-1.364,1577251313281,-1,0,0
-1.198,1577251313730,-1,0,0
-0.896,1577251314180,-1,0,0
-0.52,1577251314630,-1,0,0
-0.14200000000000002,1577251315080,-1,0,0
0.13,1577251315530,-1,0,0
0.218,1577251315980,-1,0,0
0.26,1577251316430,-1,0,0
0.382,1577251316890,-1,0,0
0.52,1577251317340,-1,0,0
0.5740000000000001,1577251317790,-1,0,0
0.588,1577251318240,-1,0,0
0.726,1577251318690,-1,0,0
0.87,1577251319140,-1,0,0
0.91,1577251319590,-1,0,0
0.882,1577251320040,-1,0,0
0.9380000000000001,1577251320490,-1,0,0
1.292,1577251320940,-1,0,0
1.6320000000000001,1577251321390,-1,0,0
1.56,1577251321840,-1,0,0
1.554,1577251322290,-1,0,0
1.248,1577251322740,-1,0,0
0.808,1577251323190,-1,0,0
0.538,1577251323640,-1,0,0
0.404,1577251324090,-1,0,0
0.39,1577251324540,-1,0,0
0.53,1577251324990,-1,0,0
0.614,1577251325440,-1,0,0
0.614,1577251325890,-1,0,0
0.526,1577251326340,-1,0,0
0.482,1577251326790,-1,0,0
0.486,1577251327240,-1,0,0
0.464,1577251327690,-1,0,0
0.276,1577251328140,-1,0,0
0.124,1577251328590,-1,0,0
0.152,1577251329040,1,0,0
0.356,1577251329490,1,0,0
0.514,1577251329940,1,0,0
0.5660000000000001,1577251330390,1,0,0
0.548,1577251330840,1,0,0
0.532,1577251331290,1,0,0
0.522,1577251331740,1,0,0
0.294,1577251332190,1,0,0
0.074,1577251332640,1,0,0
-0.036000000000000004,1577251333100,1,0,0
0.008,1577251333550,1,0,0
0.054,1577251334000,1,0,0
0.05,1577251334450,1,0,0
-0.058,1577251334900,1,0,0
-0.13,1577251335350,1,0,0
-0.198,1577251335800,1,0,0
-0.222,1577251336250,1,0,0
-0.17200000000000001,1577251336700,1,0,0
-0.19,1577251337150,1,0,0
-0.266,1577251337600,1,0,0
-0.434,1577251338050,1,0,0
-0.514,1577251338500,1,0,0
-0.51,1577251338950,1,0,0
-0.41600000000000004,1577251339399,1,0,0
-0.332,1577251339850,1,0,0
-0.272,1577251340300,1,0,0
-0.314,1577251340749,1,0,0
-0.304,1577251341199,1,0,0
-0.316,1577251341649,1,0,0
-0.352,1577251342099,1,0,0
-0.53,1577251342549,1,0,0
-0.916,1577251342999,1,0,0
-1.214,1577251343449,1,0,0
-1.194,1577251343899,1,0,0
-0.972,1577251344349,1,0,0
-0.982,1577251344799,1,0,0
-0.794,1577251345249,1,0,0
-0.584,1577251345699,1,0,0
-0.38,1577251346149,1,0,0
-0.202,1577251346599,1,0,0
-0.1,1577251347049,1,0,0
-0.048,1577251347499,1,0,0
0.084,1577251347949,1,0,0
0.324,1577251348399,1,0,0
0.65,1577251348849,1,0,0
0.74,1577251349299,1,0,0
0.728,1577251349749,1,0,0
0.722,1577251350199,1,0,0
0.728,1577251350649,1,0,0
0.774,1577251351099,1,0,0
0.84,1577251351549,1,0,0
0.964,1577251351999,1,0,0
1.032,1577251352449,1,0,0
1.018,1577251352899,1,0,0
1.038,1577251353349,1,0,0
1.116,1577251353799,1,0,0
1.178,1577251354249,1,0,0
1.224,1577251354699,1,0,0
1.234,1577251355149,1,0,0
1.158,1577251355599,1,0,0
1.1340000000000001,1577251356049,1,0,0
1.244,1577251356499,1,0,0
1.716,1577251356949,1,0,0
2.058,1577251357399,1,0,0
1.9180000000000001,1577251357849,1,0,0
1.202,1577251358299,1,0,0
0.6900000000000001,1577251358749,1,0,0
0.328,1577251359199,2,0,0
0.108,1577251359649,2,0,0
-0.01,1577251360099,2,0,0
-0.034,1577251360549,2,0,0
