brake_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577247915654,1,0,0
0.03,1577247916104,1,0,0
0.03,1577247916554,1,0,0
0.06,1577247917004,1,0,0
0.12,1577247917454,1,0,0
0.0,1577247917904,1,0,0
0.0,1577247918354,1,0,0
0.0,1577247918804,1,0,0
0.0,1577247919254,1,0,0
0.0,1577247919704,1,0,0
0.0,1577247920154,1,0,0
0.0,1577247920604,1,0,0
0.0,1577247921054,1,0,0
0.0,1577247921514,1,0,0
0.0,1577247921963,1,0,0
0.0,1577247922414,1,0,0
0.0,1577247922874,1,0,0
0.0,1577247923324,1,0,0
0.0,1577247923774,1,0,0
0.0,1577247924224,1,0,0
0.0,1577247924674,1,0,0
0.0,1577247925124,1,0,0
0.0,1577247925574,1,0,0
0.0,1577247926023,1,0,0
0.0,1577247926474,1,0,0
0.0,1577247926924,1,0,0
0.0,1577247927374,1,0,0
0.0,1577247927824,1,0,0
0.0,1577247928273,1,0,0
0.0,1577247928724,1,0,0
0.0,1577247929173,1,0,0
0.0,1577247929623,1,0,0
0.0,1577247930073,1,0,0
0.0,1577247930523,1,0,0
0.0,1577247930973,1,0,0
0.0,1577247931423,1,0,0
0.0,1577247931874,1,0,0
0.0,1577247932323,1,0,0
0.0,1577247932774,1,0,0
0.0,1577247933223,1,0,0
0.0,1577247933673,1,0,0
0.0,1577247934123,1,0,0
0.0,1577247934573,1,0,0
0.0,1577247935023,1,0,0
0.0,1577247935473,1,0,0
0.0,1577247935923,1,0,0
0.0,1577247936373,1,0,0
0.0,1577247936823,1,0,0
0.0,1577247937275,1,0,0
0.0,1577247937723,1,0,0
0.0,1577247938173,1,0,0
0.0,1577247938623,1,0,0
0.0,1577247939074,1,0,0
0.0,1577247939523,1,0,0
0.0,1577247939973,1,0,0
0.0,1577247940423,1,0,0
0.0,1577247940873,1,0,0
0.0,1577247941323,5,0,0
0.0,1577247941773,5,0,0
0.0,1577247942223,5,0,0
0.0,1577247942673,5,0,0
0.0,1577247943123,5,0,0
0.0,1577247943573,5,0,0
0.0,1577247944023,5,0,0
0.0,1577247944473,5,0,0
0.0,1577247944923,5,0,0
0.0,1577247945373,5,0,0
0.0,1577247945823,5,0,0
0.0,1577247946273,5,0,0
0.0,1577247946723,5,0,0
0.0,1577247947173,5,0,0
0.0,1577247947623,5,0,0
0.0,1577247948073,5,0,0
0.0,1577247948523,5,0,0
0.0,1577247948973,5,0,0
0.0,1577247949423,5,0,0
0.0,1577247949873,5,0,0
0.0,1577247950323,5,0,0
0.0,1577247950774,5,0,0
0.0,1577247951223,5,0,0
0.0,1577247951673,5,0,0
0.0,1577247952123,5,0,0
0.0,1577247952573,5,0,0
0.0,1577247953033,5,0,0
0.06,1577247953483,5,0,0
0.15,1577247953933,5,0,0
0.42,1577247954383,3,1,0
0.51,1577247954833,3,1,0
0.39,1577247955283,3,1,0
0.21,1577247955733,3,1,0
0.0,1577247956183,3,1,0
0.0,1577247956633,3,1,0
0.0,1577247957083,3,1,0
0.0,1577247957533,3,1,0
0.03,1577247957983,3,1,0
0.03,1577247958433,3,1,0
0.03,1577247958883,3,1,0
0.03,1577247959333,3,1,0
0.03,1577247959783,3,1,0
0.03,1577247960233,3,1,0
0.03,1577247960683,3,1,0
0.03,1577247961133,3,1,0
0.09,1577247961583,3,1,0
0.18,1577247962033,3,1,0
0.51,1577247962483,3,1,0
1.11,1577247962933,3,1,0
0.93,1577247963383,3,1,0
0.06,1577247963833,3,1,0
0.0,1577247964283,3,1,0
0.0,1577247964733,3,1,0
0.0,1577247965183,3,1,0
0.0,1577247965633,3,1,0
0.0,1577247966083,3,1,0
0.0,1577247966533,3,1,0
0.0,1577247966983,3,1,0
0.0,1577247967433,3,1,0
0.0,1577247967883,3,1,0
0.0,1577247968333,3,1,0
0.0,1577247968783,3,1,0
0.0,1577247969233,3,1,0
0.0,1577247969683,3,1,0
0.0,1577247970133,3,1,0
0.0,1577247970583,3,1,0
0.0,1577247971033,3,1,0
0.0,1577247971483,3,1,0
0.0,1577247971933,3,1,0
0.0,1577247972383,3,1,0
0.0,1577247972833,3,1,0
0.0,1577247973283,3,1,0
0.0,1577247973733,3,1,0
0.0,1577247974183,3,1,0
0.0,1577247974633,3,1,0
0.0,1577247975083,3,1,0
0.0,1577247975533,1,0,0
0.0,1577247975983,1,0,0
0.0,1577247976432,1,0,0
0.0,1577247976882,1,0,0
0.0,1577247977332,1,0,0
0.0,1577247977783,4,0,0
0.0,1577247978232,4,0,0
0.0,1577247978683,4,0,0
0.0,1577247979132,4,0,0
0.0,1577247979583,4,0,0
0.0,1577247980032,4,0,0
0.0,1577247980482,4,0,0
0.0,1577247980932,4,0,0
0.0,1577247981383,4,0,0
0.0,1577247981832,4,0,0
0.0,1577247982282,4,0,0
0.0,1577247982732,4,0,0
0.0,1577247983183,4,0,0
0.0,1577247983632,4,0,0
0.0,1577247984082,2,0,0
0.0,1577247984532,2,0,0
0.0,1577247984982,2,0,0
0.0,1577247985432,2,0,0
0.0,1577247985882,2,0,0
0.0,1577247986332,2,0,0
0.0,1577247986782,2,0,0
0.0,1577247987232,2,0,0
0.0,1577247987682,2,0,0
0.0,1577247988132,2,0,0
0.0,1577247988582,2,0,0
0.0,1577247989033,2,0,0
0.0,1577247989482,2,0,0
0.0,1577247989932,2,0,0
0.0,1577247990382,2,0,0
0.0,1577247990832,2,0,0
0.0,1577247991282,5,0,0
0.0,1577247991733,5,0,0
0.0,1577247992182,5,0,0
0.0,1577247992632,5,0,0
0.0,1577247993082,5,0,0
0.0,1577247993532,5,0,0
0.0,1577247993982,5,0,0
0.0,1577247994432,5,0,0
0.0,1577247994882,5,0,0
0.0,1577247995332,5,0,0
0.0,1577247995782,5,0,0
0.0,1577247996232,5,0,0
0.0,1577247996682,5,0,0
0.0,1577247997132,5,0,0
0.0,1577247997582,1,0,0
0.0,1577247998032,1,0,0
0.0,1577247998482,1,0,0
0.0,1577247998932,1,0,0
0.0,1577247999382,1,0,0
0.0,1577247999832,1,0,0
0.0,1577248000282,1,0,0
0.0,1577248000732,1,0,0
0.0,1577248001182,1,0,0
0.0,1577248001632,1,0,0
0.0,1577248002082,1,0,0
0.0,1577248002532,1,0,0
0.0,1577248002982,1,0,0
0.0,1577248003432,1,0,0
0.0,1577248003882,1,0,0
0.0,1577248004332,1,0,0
0.0,1577248004782,1,0,0
0.0,1577248005232,1,0,0
0.0,1577248005682,1,0,0
0.0,1577248006132,1,0,0
0.0,1577248006582,1,0,0
0.0,1577248007032,1,0,0
0.0,1577248007492,1,0,0
0.0,1577248007942,1,0,0
0.0,1577248008402,1,0,0
0.0,1577248008852,1,0,0
0.0,1577248009302,4,0,0
0.0,1577248009752,4,0,0
0.0,1577248010202,4,0,0
0.0,1577248010652,4,0,0
0.0,1577248011102,4,0,0
0.0,1577248011552,4,0,0
0.0,1577248012002,4,0,0
0.0,1577248012452,4,0,0
0.0,1577248012902,4,0,0
0.0,1577248013362,4,0,0
0.0,1577248013812,4,0,0
0.0,1577248014262,4,0,0
0.12,1577248014712,4,0,0
0.27,1577248015162,4,0,0
0.51,1577248015612,4,0,0
0.84,1577248016062,1,0,0
0.84,1577248016512,1,0,0
0.9,1577248016962,1,0,0
0.9,1577248017412,1,0,0
0.87,1577248017862,1,0,0
0.99,1577248018312,1,0,0
0.96,1577248018762,1,0,0
0.99,1577248019212,1,0,0
0.69,1577248019662,1,0,0
0.51,1577248020112,1,0,0
0.54,1577248020562,1,0,0
0.54,1577248021012,1,0,0
0.54,1577248021462,1,0,0
0.57,1577248021912,1,0,0
0.51,1577248022362,1,0,0
0.48,1577248022812,1,0,0
0.45,1577248023262,1,0,0
0.51,1577248023712,1,0,0
0.54,1577248024162,1,0,0
0.54,1577248024612,1,0,0
0.6,1577248025062,0,0,0
1.08,1577248025512,0,0,0
1.71,1577248025962,0,0,0
2.07,1577248026412,0,0,0
2.16,1577248026862,0,0,0
2.19,1577248027312,0,0,0
2.19,1577248027762,0,0,0
2.22,1577248028212,0,0,0
2.25,1577248028662,0,0,0
2.25,1577248029112,0,0,0
2.25,1577248029562,0,0,0
2.25,1577248030012,0,0,0
2.25,1577248030462,0,0,0
2.25,1577248030912,0,0,0
2.25,1577248031362,0,0,0
2.25,1577248031812,0,0,0
2.22,1577248032262,0,0,0
2.22,1577248032712,0,0,0
2.22,1577248033162,0,0,0
2.25,1577248033612,0,0,0
2.25,1577248034062,0,0,0
2.25,1577248034522,0,0,0
2.25,1577248034972,0,0,0
2.25,1577248035422,0,0,0
2.25,1577248035872,0,0,0
2.25,1577248036322,0,0,0
2.25,1577248036772,0,0,0
2.25,1577248037222,0,0,0
2.25,1577248037672,0,0,0
2.25,1577248038122,0,0,0
2.25,1577248038582,0,0,0
2.25,1577248039031,0,0,0
0.0,1577248039481,0,0,0
0.0,1577248039942,1,0,0
0.0,1577248040392,1,0,0
0.0,1577248040842,1,0,0
0.0,1577248041292,1,0,0
0.0,1577248041742,1,0,0
0.0,1577248042191,1,0,0
0.0,1577248042642,1,0,0
0.0,1577248043091,1,0,0
0.0,1577248043541,1,0,0
0.0,1577248044001,1,0,0
0.0,1577248044451,1,0,0
0.0,1577248044912,1,0,0
0.0,1577248045362,1,0,0
0.0,1577248045821,1,0,0
0.0,1577248046272,1,0,0
0.0,1577248046722,1,0,0
0.0,1577248047172,1,0,0
0.0,1577248047622,1,0,0
0.0,1577248048071,1,0,0
0.0,1577248048521,1,0,0
0.0,1577248048972,1,0,0
0.0,1577248049421,1,0,0
0.0,1577248049871,1,0,0
0.0,1577248050321,1,0,0
0.0,1577248050771,1,0,0
0.0,1577248051222,1,0,0
0.0,1577248051671,1,0,0
0.0,1577248052121,1,0,0
0.0,1577248052582,1,0,0
0.0,1577248053031,1,0,0
0.0,1577248053481,5,0,0
0.0,1577248053932,5,0,0
0.0,1577248054381,5,0,0
0.0,1577248054831,5,0,0
0.0,1577248055291,5,0,0
0.0,1577248055741,5,0,0
0.0,1577248056191,5,0,0
0.0,1577248056641,5,0,0
0.0,1577248057091,5,0,0
0.0,1577248057541,5,0,0
0.0,1577248057991,5,0,0
0.0,1577248058441,5,0,0
0.0,1577248058891,5,0,0
0.0,1577248059341,5,0,0
0.0,1577248059791,5,0,0
0.0,1577248060241,5,0,0
0.0,1577248060691,5,0,0
0.0,1577248061141,5,0,0
0.0,1577248061591,5,0,0
0.0,1577248062041,5,0,0
0.0,1577248062491,5,0,0
0.0,1577248062941,-1,0,0
0.0,1577248063391,-1,0,0
0.0,1577248063841,-1,0,0
0.0,1577248064291,-1,0,0
0.0,1577248064742,-1,0,0
0.0,1577248065191,-1,0,0
0.0,1577248065641,-1,0,0
0.0,1577248066091,-1,0,0
0.0,1577248066541,-1,0,0
0.0,1577248066991,-1,0,0
0.0,1577248067441,-1,0,0
0.0,1577248067891,1,0,0
0.0,1577248068341,1,0,0
0.0,1577248068791,1,0,0
0.0,1577248069241,1,0,0
0.0,1577248069691,1,0,0
0.0,1577248070141,1,0,0
0.0,1577248070591,1,0,0
0.0,1577248071041,1,0,0
0.0,1577248071491,1,0,0
0.0,1577248071941,1,0,0
0.0,1577248072391,4,0,0
0.0,1577248072841,4,0,0
0.0,1577248073291,4,0,0
0.0,1577248073741,4,0,0
0.0,1577248074191,4,0,0
0.0,1577248074641,4,0,0
0.0,1577248075091,4,0,0
0.0,1577248075541,4,0,0
0.0,1577248075991,4,0,0
0.0,1577248076451,4,0,0
0.0,1577248076901,4,0,0
0.0,1577248077351,4,0,0
0.0,1577248077801,4,0,0
0.0,1577248078251,4,0,0
0.0,1577248078701,4,0,0
0.0,1577248079151,4,0,0
0.0,1577248079601,4,0,0
0.0,1577248080051,4,0,0
0.0,1577248080501,1,0,0
0.0,1577248080951,1,0,0
0.0,1577248081401,1,0,0
0.0,1577248081851,1,0,0
0.0,1577248082301,1,0,0
0.0,1577248082751,1,0,0
0.0,1577248083201,1,0,0
0.0,1577248083651,1,0,0
0.0,1577248084101,-1,0,0
0.0,1577248084551,-1,0,0
0.0,1577248085001,-1,0,0
0.0,1577248085451,-1,0,0
0.0,1577248085901,-1,0,0
0.0,1577248086351,-1,0,0
0.0,1577248086801,-1,0,0
0.0,1577248087251,-1,0,0
0.0,1577248087701,-1,0,0
0.0,1577248088151,-1,0,0
0.0,1577248088601,-1,0,0
0.0,1577248089050,-1,0,0
0.0,1577248089501,1,0,0
0.0,1577248089951,1,0,0
0.0,1577248090401,1,0,0
0.0,1577248090850,1,0,0
0.0,1577248091301,1,0,0
0.0,1577248091690,1,0,0
0.0,1577248092141,1,0,0
0.0,1577248092590,1,0,0
0.0,1577248093051,1,0,0
0.0,1577248093500,1,0,0
0.0,1577248093950,1,0,0
0.0,1577248094400,1,0,0
0.0,1577248094850,1,0,0
0.0,1577248095300,1,0,0
0.0,1577248095750,1,0,0
0.0,1577248096200,1,0,0
0.0,1577248096651,1,0,0
0.0,1577248097101,1,0,0
0.0,1577248097550,1,0,0
0.0,1577248098000,1,0,0
0.0,1577248098450,1,0,0
0.0,1577248098900,1,0,0
0.0,1577248099350,1,0,0
0.0,1577248099800,1,0,0
0.0,1577248100250,1,0,0
0.0,1577248100700,4,0,0
0.0,1577248101150,4,0,0
0.0,1577248101600,4,0,0
0.0,1577248102051,4,0,0
0.0,1577248102500,4,0,0
0.0,1577248102950,4,0,0
0.0,1577248103400,4,0,0
0.0,1577248103850,4,0,0
0.0,1577248104300,4,0,0
0.0,1577248104750,4,0,0
0.0,1577248105200,4,0,0
0.0,1577248105650,4,0,0
0.0,1577248106100,4,0,0
0.0,1577248106551,4,0,0
0.0,1577248107000,4,0,0
0.0,1577248107460,4,0,0
0.0,1577248107910,4,0,0
0.0,1577248108360,4,0,0
0.0,1577248108810,4,0,0
0.0,1577248109260,4,0,0
0.0,1577248109710,4,0,0
0.0,1577248110160,4,0,0
0.0,1577248110610,1,0,0
0.0,1577248111060,1,0,0
0.0,1577248111510,1,0,0
0.39,1577248111960,1,0,0
0.69,1577248112410,1,0,0
0.99,1577248112872,1,0,0
0.75,1577248113320,2,0,0
0.6,1577248113770,2,0,0
0.84,1577248114220,2,0,0
0.84,1577248114670,2,0,0
0.69,1577248115120,2,0,0
0.15,1577248115570,2,0,0
0.0,1577248116020,2,0,0
0.0,1577248116470,2,0,0
0.0,1577248116920,2,0,0
0.0,1577248117370,2,0,0
0.0,1577248117820,2,0,0
0.0,1577248118270,2,0,0
0.0,1577248118720,2,0,0
0.0,1577248119170,2,0,0
0.0,1577248119620,2,0,0
0.0,1577248120070,2,0,0
0.0,1577248120520,2,0,0
0.0,1577248120970,2,0,0
0.0,1577248121420,2,0,0
0.0,1577248121870,2,0,0
0.0,1577248122320,2,0,0
0.0,1577248122770,2,0,0
0.0,1577248123220,2,0,0
0.0,1577248123670,2,0,0
0.0,1577248124120,2,0,0
0.0,1577248124570,2,0,0
0.0,1577248125020,2,0,0
0.0,1577248125470,1,0,0
0.0,1577248125921,1,0,0
0.0,1577248126370,1,0,0
0.0,1577248126820,1,0,0
0.0,1577248127270,1,0,0
0.0,1577248127720,1,0,0
0.0,1577248128170,1,0,0
0.0,1577248128620,1,0,0
0.0,1577248129070,1,0,0
0.0,1577248129520,1,0,0
0.0,1577248129970,1,0,0
0.0,1577248130420,1,0,0
0.0,1577248130870,1,0,0
0.0,1577248131320,1,0,0
0.0,1577248131770,1,0,0
0.0,1577248132220,1,0,0
0.0,1577248132670,1,0,0
0.0,1577248133120,1,0,0
0.0,1577248133570,1,0,0
0.0,1577248134020,1,0,0
0.0,1577248134470,1,0,0
0.0,1577248134920,1,0,0
0.0,1577248135370,1,0,0
0.0,1577248135820,1,0,0
0.0,1577248136270,1,0,0
0.0,1577248136720,1,0,0
0.0,1577248137170,1,0,0
0.0,1577248137620,1,0,0
0.0,1577248138070,1,0,0
0.0,1577248138520,1,0,0
0.0,1577248138970,1,0,0
0.0,1577248139420,1,0,0
0.0,1577248139870,1,0,0
0.0,1577248140320,1,0,0
0.0,1577248140770,1,0,0
0.0,1577248141220,1,0,0
0.0,1577248141670,1,0,0
0.0,1577248142120,1,0,0
0.0,1577248142570,1,0,0
0.0,1577248143020,1,0,0
0.0,1577248143470,1,0,0
0.0,1577248143919,1,0,0
0.0,1577248144369,1,0,0
0.0,1577248144819,5,1,0
0.0,1577248145270,5,1,0
0.0,1577248145719,5,1,0
0.0,1577248146169,5,1,0
0.0,1577248146619,5,1,0
0.0,1577248147069,5,1,0
0.0,1577248147519,5,1,0
0.0,1577248147969,5,1,0
0.0,1577248148419,5,1,0
0.0,1577248148869,5,1,0
0.0,1577248149320,5,1,0
0.0,1577248149770,5,1,0
0.0,1577248150220,5,1,0
0.0,1577248150671,5,1,0
0.0,1577248151120,5,1,0
0.0,1577248151570,5,1,0
0.0,1577248152020,5,1,0
0.0,1577248152470,5,1,0
0.0,1577248152919,8,0,0
0.0,1577248153370,8,0,0
0.0,1577248153820,8,0,0
0.0,1577248154270,8,0,0
0.0,1577248154720,8,0,0
0.0,1577248155170,8,0,0
0.0,1577248155620,4,0,0
0.0,1577248156070,4,0,0
0.0,1577248156490,4,0,0
0.0,1577248156940,4,0,0
0.0,1577248157390,4,0,0
0.0,1577248157840,4,0,0
0.0,1577248158290,4,0,0
0.0,1577248158740,4,0,0
0.0,1577248159190,4,0,0
0.0,1577248159639,4,0,0
0.0,1577248160099,4,0,0
0.0,1577248160550,4,0,0
0.0,1577248160999,4,0,0
0.0,1577248161450,4,0,0
0.0,1577248161899,4,0,0
0.0,1577248162349,8,0,0
0.0,1577248162799,8,0,0
0.0,1577248163249,8,0,0
0.0,1577248163700,8,0,0
0.0,1577248164149,8,0,0
0.0,1577248164599,8,0,0
0.0,1577248165049,8,0,0
0.0,1577248165499,8,0,0
0.0,1577248165949,8,0,0
0.0,1577248166399,8,0,0
0.0,1577248166849,8,0,0
0.0,1577248167299,8,0,0
0.0,1577248167750,8,0,0
0.0,1577248168199,8,0,0
0.0,1577248168649,8,0,0
0.0,1577248169110,8,0,0
0.0,1577248169569,8,0,0
0.0,1577248170019,8,0,0
0.0,1577248170469,5,0,0
0.0,1577248170920,5,0,0
0.0,1577248171369,5,0,0
0.0,1577248171819,5,0,0
0.0,1577248172269,5,0,0
0.0,1577248172719,5,0,0
0.0,1577248173169,5,0,0
0.0,1577248173619,5,0,0
0.0,1577248174069,5,0,0
0.0,1577248174519,5,0,0
0.0,1577248174969,5,0,0
0.0,1577248175429,5,0,0
0.0,1577248175879,5,0,0
0.0,1577248176329,5,0,0
0.0,1577248176779,5,0,0
0.0,1577248177229,5,0,0
0.0,1577248177679,5,0,0
0.0,1577248178129,5,0,0
0.0,1577248178579,5,0,0
0.0,1577248179029,8,0,0
0.0,1577248179479,8,0,0
0.0,1577248179929,8,0,0
0.0,1577248180379,8,0,0
0.0,1577248180829,8,0,0
0.0,1577248181279,8,0,0
0.0,1577248181730,8,0,0
0.0,1577248182179,8,0,0
0.0,1577248182629,8,0,0
0.0,1577248183079,8,0,0
0.0,1577248183529,8,0,0
0.0,1577248183979,3,0,0
0.0,1577248184429,3,0,0
0.0,1577248184880,3,0,0
0.0,1577248185329,3,0,0
0.0,1577248185779,3,0,0
0.0,1577248186229,3,0,0
0.3,1577248186680,3,0,0
0.96,1577248187129,3,0,0
0.96,1577248187579,3,0,0
0.81,1577248188029,3,0,0
0.75,1577248188479,3,0,0
0.48,1577248188929,3,0,0
0.51,1577248189379,3,0,0
0.39,1577248189829,3,0,0
0.0,1577248190279,3,0,0
0.0,1577248190739,3,0,0
0.0,1577248191189,3,0,0
0.0,1577248191639,3,0,0
0.0,1577248192089,3,0,0
0.0,1577248192539,3,0,0
0.0,1577248192989,3,0,0
0.0,1577248193439,3,0,0
0.0,1577248193889,3,0,0
0.0,1577248194339,3,0,0
0.0,1577248194789,3,0,0
0.0,1577248195239,3,0,0
0.0,1577248195689,3,0,0
0.0,1577248196139,3,0,0
0.0,1577248196589,3,0,0
0.0,1577248197039,3,0,0
0.0,1577248197489,3,0,0
0.0,1577248197939,3,0,0
0.0,1577248198389,3,0,0
0.0,1577248198839,9,0,0
0.0,1577248199289,9,0,0
0.0,1577248199739,9,0,0
0.0,1577248200189,9,0,0
0.0,1577248200639,9,0,0
0.0,1577248201089,9,0,0
0.0,1577248201539,9,0,0
0.0,1577248201989,9,0,0
0.0,1577248202439,9,0,0
0.0,1577248202889,9,0,0
0.0,1577248203339,9,0,0
0.0,1577248203789,9,0,0
0.0,1577248204239,9,0,0
0.0,1577248204689,9,0,0
0.0,1577248205139,9,0,0
0.0,1577248205589,9,0,0
0.0,1577248206039,9,0,0
0.0,1577248206489,9,0,0
0.0,1577248206939,9,0,0
0.0,1577248207389,9,0,0
0.0,1577248207839,9,0,0
0.0,1577248208289,9,0,0
0.0,1577248208739,9,0,0
0.0,1577248209189,9,0,0
0.0,1577248209639,9,0,0
0.0,1577248210089,9,0,0
0.0,1577248210539,9,0,0
0.0,1577248210989,9,0,0
0.0,1577248211439,9,0,0
0.0,1577248211889,9,0,0
0.0,1577248212339,9,0,0
0.0,1577248212789,9,0,0
0.0,1577248213238,9,0,0
0.0,1577248213689,9,0,0
0.0,1577248214138,9,0,0
0.0,1577248214589,9,0,0
0.0,1577248215039,-1,0,0
0.0,1577248215489,-1,0,0
0.0,1577248215939,-1,0,0
0.0,1577248216389,-1,0,0
0.0,1577248216839,-1,0,0
0.0,1577248217289,-1,0,0
0.0,1577248217739,-1,0,0
0.0,1577248218189,9,0,0
0.0,1577248218639,9,0,0
0.0,1577248219089,9,0,0
0.0,1577248219539,9,0,0
0.0,1577248219988,9,0,0
0.0,1577248220438,9,0,0
0.0,1577248220888,9,0,0
0.0,1577248221338,9,0,0
0.0,1577248221728,9,0,0
0.0,1577248222148,9,0,0
0.0,1577248222598,9,0,0
0.0,1577248223048,9,0,0
0.0,1577248223498,4,0,0
0.0,1577248223948,4,0,0
0.0,1577248224408,4,0,0
0.0,1577248224858,4,0,0
0.0,1577248225308,4,0,0
0.0,1577248225758,4,0,0
0.0,1577248226208,4,0,0
0.0,1577248226658,4,0,0
0.0,1577248227108,4,0,0
0.0,1577248227558,4,0,0
0.0,1577248228008,4,0,0
0.0,1577248228458,4,0,0
0.0,1577248228908,4,0,0
0.0,1577248229358,4,0,0
0.0,1577248229808,4,0,0
0.0,1577248230258,4,0,0
0.0,1577248230708,4,0,0
0.0,1577248231158,5,0,0
0.0,1577248231608,5,0,0
0.0,1577248232058,5,0,0
0.0,1577248232508,5,0,0
0.0,1577248232958,5,0,0
0.0,1577248233408,5,0,0
0.0,1577248233858,5,0,0
0.0,1577248234308,5,0,0
0.0,1577248234758,5,0,0
0.0,1577248235208,5,0,0
0.0,1577248235658,5,0,0
0.0,1577248236108,5,0,0
0.0,1577248236558,5,0,0
0.0,1577248237018,5,0,0
0.0,1577248237478,5,0,0
0.0,1577248237928,5,0,0
0.0,1577248238378,5,0,0
0.0,1577248238828,5,0,0
0.0,1577248239288,5,0,0
0.0,1577248239738,1,0,0
0.0,1577248240198,1,0,0
0.0,1577248240648,1,0,0
0.0,1577248241108,1,0,0
0.0,1577248241558,1,0,0
0.0,1577248242018,1,0,0
0.0,1577248242468,1,0,0
0.21,1577248242928,1,0,0
0.54,1577248243378,1,0,0
0.66,1577248243838,-1,0,0
0.87,1577248244288,-1,0,0
1.05,1577248244738,-1,0,0
1.17,1577248245188,-1,0,0
1.41,1577248245638,-1,0,0
1.41,1577248246088,-1,0,0
1.2,1577248246538,-1,0,0
1.23,1577248246988,-1,0,0
0.87,1577248247438,-1,0,0
0.87,1577248247888,-1,0,0
0.57,1577248248338,-1,0,0
0.03,1577248248788,-1,0,0
0.0,1577248249237,6,0,0
0.0,1577248249688,6,0,0
0.0,1577248250138,6,0,0
0.24,1577248250588,6,0,0
0.51,1577248251038,6,0,0
0.81,1577248251487,6,0,0
0.63,1577248251937,6,0,0
0.66,1577248252387,6,0,0
0.21,1577248252847,6,0,0
0.21,1577248253308,6,0,0
0.0,1577248253758,6,0,0
0.0,1577248254208,6,0,0
0.0,1577248254658,6,0,0
0.0,1577248255107,6,0,0
0.0,1577248255557,6,0,0
0.0,1577248256007,6,0,0
0.0,1577248256458,6,0,0
0.0,1577248256907,6,0,0
0.0,1577248257357,6,0,0
0.0,1577248257807,6,0,0
0.0,1577248258257,6,0,0
0.0,1577248258708,6,0,0
0.0,1577248259157,6,0,0
0.0,1577248259607,6,0,0
0.0,1577248260057,6,0,0
0.0,1577248260507,6,0,0
0.0,1577248260958,6,0,0
0.0,1577248261407,6,0,0
0.0,1577248261857,6,0,0
0.0,1577248262307,6,0,0
0.0,1577248262758,6,0,0
0.0,1577248263207,6,0,0
0.0,1577248263657,6,0,0
0.0,1577248264107,6,0,0
0.0,1577248264557,6,0,0
0.0,1577248265007,1,0,0
0.0,1577248265457,1,0,0
0.0,1577248265907,1,0,0
0.0,1577248266357,1,0,0
0.0,1577248266807,1,0,0
0.0,1577248267257,1,0,0
0.0,1577248267707,1,0,0
0.0,1577248268158,1,0,0
0.0,1577248268607,1,0,0
0.0,1577248269057,1,0,0
0.0,1577248269507,1,0,0
0.0,1577248269957,1,0,0
0.0,1577248270407,1,0,0
0.0,1577248270857,1,0,0
0.0,1577248271307,1,0,0
0.0,1577248271757,1,0,0
0.0,1577248272207,1,0,0
0.0,1577248272657,1,0,0
0.0,1577248273107,1,0,0
0.0,1577248273557,1,0,0
0.0,1577248274007,1,0,0
0.0,1577248274457,1,0,0
0.0,1577248274917,1,0,0
0.0,1577248275367,1,0,0
0.0,1577248275817,1,0,0
0.0,1577248276267,1,0,0
0.0,1577248276717,1,0,0
0.0,1577248277170,1,0,0
0.0,1577248277617,1,0,0
0.0,1577248278067,1,0,0
0.0,1577248278517,1,0,0
0.0,1577248278967,1,0,0
0.0,1577248279417,8,0,0
0.0,1577248279877,8,0,0
0.0,1577248280327,8,0,0
0.0,1577248280787,8,0,0
0.0,1577248281237,8,0,0
0.0,1577248281687,8,0,0
0.0,1577248282137,8,0,0
0.0,1577248282587,8,0,0
0.0,1577248283037,8,0,0
0.0,1577248283487,8,0,0
0.0,1577248283937,8,0,0
0.0,1577248284387,8,0,0
0.0,1577248284837,8,0,0
0.0,1577248285287,8,0,0
0.0,1577248285737,8,0,0
0.0,1577248286187,8,0,0
0.0,1577248286637,8,0,0
0.0,1577248287087,8,0,0
0.0,1577248287537,8,0,0
0.0,1577248287987,8,0,0
0.0,1577248288437,8,0,0
0.0,1577248288887,8,0,0
0.0,1577248289337,8,0,0
0.0,1577248289787,8,0,0
0.0,1577248290237,8,0,0
0.0,1577248290687,8,0,0
0.0,1577248291137,4,0,0
0.0,1577248291587,4,0,0
0.0,1577248292037,4,0,0
0.0,1577248292487,4,0,0
0.0,1577248292937,4,0,0
0.0,1577248293387,4,0,0
0.0,1577248293837,4,0,0
0.0,1577248294287,4,0,0
0.0,1577248294737,4,0,0
0.0,1577248295187,4,0,0
0.0,1577248295637,4,0,0
0.0,1577248296087,4,0,0
0.0,1577248296536,4,0,0
0.0,1577248296987,4,0,0
0.0,1577248297437,4,0,0
0.0,1577248297887,4,0,0
0.0,1577248298337,8,0,0
0.0,1577248298786,8,0,0
0.0,1577248299237,8,0,0
0.0,1577248299687,8,0,0
0.0,1577248300137,8,0,0
0.0,1577248300587,8,0,0
0.0,1577248301037,8,0,0
0.0,1577248301487,8,0,0
0.0,1577248301937,8,0,0
0.0,1577248302387,8,0,0
0.0,1577248302837,8,0,0
0.0,1577248303286,8,0,0
0.0,1577248303737,8,0,0
0.0,1577248304187,8,0,0
0.0,1577248304637,8,0,0
0.0,1577248305086,8,0,0
0.0,1577248305536,8,0,0
0.0,1577248305987,8,0,0
0.0,1577248306437,5,0,0
0.0,1577248306887,5,0,0
